2025-04-26 20:00:00,2025-04-26 21:00:00,UA,69,67,2,0,34.61,2.90,34.33
2025-04-26 20:00:00,2025-04-26 21:00:00,AA,126,126,0,0,16.93,0.00,23.02
2025-04-26 20:00:00,2025-04-26 21:00:00,WN,122,122,0,0,7.94,0.00,22.95
2025-04-26 20:00:00,2025-04-26 21:00:00,DL,96,96,0,0,13.90,0.00,20.83
2025-04-26 21:00:00,2025-04-26 22:00:00,WN,36,36,0,0,12.53,0.00,41.67
2025-04-26 21:00:00,2025-04-26 22:00:00,AA,84,84,0,0,11.64,0.00,25.00
2025-04-26 21:00:00,2025-04-26 22:00:00,DL,85,85,0,0,6.67,0.00,16.47
2025-04-26 21:00:00,2025-04-26 22:00:00,UA,43,43,0,0,52.21,0.00,41.86
2025-04-26 22:00:00,2025-04-26 23:00:00,AA,79,79,0,0,11.85,0.00,17.72
2025-04-26 22:00:00,2025-04-26 23:00:00,DL,80,80,0,0,1.01,0.00,12.50
2025-04-26 22:00:00,2025-04-26 23:00:00,UA,36,36,0,0,38.64,0.00,30.56
2025-04-26 22:00:00,2025-04-26 23:00:00,WN,8,8,0,0,1.50,0.00,0.00
2025-04-26 23:00:00,2025-04-27 00:00:00,AA,30,30,0,0,0.27,0.00,10.00
2025-04-26 23:00:00,2025-04-27 00:00:00,DL,28,28,0,0,-0.21,0.00,7.14
2025-04-26 23:00:00,2025-04-27 00:00:00,UA,33,33,0,0,46.64,0.00,21.21
2025-04-26 23:00:00,2025-04-27 00:00:00,WN,6,6,0,0,-3.17,0.00,0.00
2025-04-27 00:00:00,2025-04-27 01:00:00,DL,4,4,0,0,-2.50,0.00,0.00
2025-04-27 00:00:00,2025-04-27 01:00:00,UA,7,7,0,0,39.00,0.00,42.86
2025-04-27 00:00:00,2025-04-27 01:00:00,AA,9,9,0,0,0.00,0.00,0.00
2025-04-27 01:00:00,2025-04-27 02:00:00,UA,1,1,0,0,80.00,0.00,100.00
2025-04-27 01:00:00,2025-04-27 02:00:00,DL,2,2,0,0,-10.50,0.00,0.00
2025-04-27 01:00:00,2025-04-27 02:00:00,AA,1,1,0,0,-3.00,0.00,0.00
2025-04-27 05:00:00,2025-04-27 06:00:00,DL,74,74,0,0,-3.86,0.00,1.35
